Latitude,Longitude
41.89235144766073,-87.74874644606535
41.96915806223711,-87.65795321957081
41.779165659269864,-87.69739836115775
42.00719916553279,-87.68285049107976
41.934906712950045,-87.71122706130699
41.91947348904031,-87.6772606518433
41.917244388843095,-87.72912308520783
41.96376435673325,-87.68242474650324
41.79574380397114,-87.72214996200752
42.010153044256036,-87.68499133859137
41.80920892416177,-87.67334708183594
41.93196077664327,-87.72221106559687
41.89330141683325,-87.76192332743734
41.88454284359594,-87.64229386006883
41.90452106142697,-87.73048837744652
41.88029005672326,-87.75299118646501
41.77409725017678,-87.59086212516716
41.88528557004349,-87.66343512878711
41.91295591583373,-87.63491506427756
41.73599865309923,-87.60465954371224
41.85290931268915,-87.69630503074718
41.93761094020654,-87.64050467119507
41.94289348510066,-87.65288234390934
41.96915572918181,-87.65802311102667
41.73462113040036,-87.59735853513376
41.793337844718984,-87.77854409662457
41.88076801780201,-87.73122579212271
41.91371405236292,-87.64870639830363
41.78881726155711,-87.72319114893729
41.89062562849732,-87.73812237232485
41.66856392155683,-87.63904893582604
41.937974628166245,-87.80070097268968
41.678018618864925,-87.61588570218002
41.99183641718227,-87.66787355830397
41.74939645538333,-87.56877796448572
41.780421463783085,-87.69571774159084
41.903728627518305,-87.68965444077978
41.97097189438669,-87.71695851952285
41.69142656130053,-87.6183875388178
41.901646096124644,-87.62848879580032
41.72095420925985,-87.59732036807617
41.728904104509915,-87.57323397485376
41.79547027650472,-87.59948656683243
41.93881200995436,-87.7297869400153
41.71257359020051,-87.57047074155166
41.86791835518969,-87.72218991744887
41.97583227687437,-87.88232987127758
41.87943682286198,-87.62489562344807
42.00665759794915,-87.69391249137594
41.91492638251491,-87.69184558935595
41.90616289262215,-87.62890198568901
41.78989346934038,-87.66554399025169
41.90606790395024,-87.68207806290295
41.78075641319165,-87.68252998312448
41.943554588225595,-87.64045135365281
41.94451275198219,-87.77387207708635
41.917749118885624,-87.65350225437444
41.89505427266037,-87.75520088909882
41.94451275198219,-87.77387207708635
41.747402914999064,-87.66686033443192
41.88574750982786,-87.64915930604755
41.96017937819854,-87.72839409771262
41.93337390888678,-87.68807750135281
41.90887521489855,-87.65227019816248
41.938996315678594,-87.72622734458457
41.651482355853396,-87.54730560463038
41.95101748195015,-87.79707063375375
41.84610492602864,-87.73062971084755
41.88994317243376,-87.62869091887107
41.89417821661014,-87.63104276916793
41.97679424683689,-87.76853653475779
41.75006887156168,-87.63292725039598
41.881213436143064,-87.69234080370283
41.89491343672928,-87.74476364839283
41.92618505282017,-87.74819146458954
41.91097422013209,-87.64074503603666
41.92871313236282,-87.6490237757018
41.67155798630422,-87.6528120974599
41.88697720293559,-87.64736503137425
41.937492044338086,-87.6444606664697
41.89925664674494,-87.67484864949907
41.88156347719015,-87.66705437814483
41.74624790396721,-87.60367885029423
41.77269246708518,-87.67509262483225
41.889937260679574,-87.62906926686259
41.777086902783395,-87.75970418061048
41.71257359020051,-87.57047074155166
41.89440605874534,-87.75946364561129
41.782100601659344,-87.6680667390241
41.86742934533325,-87.6390454712622
41.77974436596441,-87.65279504668527
41.77974436596441,-87.65279504668527
41.89375976778889,-87.63577800998077
41.87438853883451,-87.62775292946611
41.889937260679574,-87.62906926686259
41.912741215094265,-87.7684990519268
41.77789143740861,-87.65502538710163
41.99832985080369,-87.67083730667228
41.859191049839055,-87.69090887732118
41.80141442220662,-87.64975642376412
41.7753118180145,-87.59280948017728
41.90417563996641,-87.62883199431309
41.894780617865116,-87.62724570771813
41.93658013554953,-87.78602224862632
41.96167817235426,-87.73056760266482
41.837728374910476,-87.7098682512346
41.75788070981087,-87.6079672145676
41.92733908507472,-87.70434786609043
41.91736877995281,-87.6982694011484
41.981214406756415,-87.69359336300872
41.89339153235496,-87.62984669291883
41.680148997446274,-87.65767085582635
41.885586369329594,-87.71409283308319
41.87111575815308,-87.67651806570754
41.93436388995433,-87.73140554288952
41.74080286248848,-87.6386011093966
41.758299775183595,-87.60523563689542
41.749203364626034,-87.57608749123932
41.96323477257162,-87.75143385557683
41.88098411932672,-87.6935402142533
41.857839396746364,-87.67084303253456
41.87801288456672,-87.64709371172452
41.74891142082816,-87.60133266351964
41.89395111201157,-87.65164645070611
41.992531962282875,-87.66714531793383
41.92932956442968,-87.70803262773013
41.868073925818955,-87.62729001917434
41.94001401501433,-87.65460369995499
41.765989831925175,-87.57644362665675
41.99035044053616,-87.69616874657179
41.89093373835074,-87.63001689764437
41.8653761070509,-87.69475684284062
41.92753819579035,-87.76462390451006
41.77896044256592,-87.696516806359
41.82196450164414,-87.69671823848697
41.725058106409335,-87.59621485501066
41.92421442565255,-87.75627160013482
41.81045112020376,-87.60376868141705
41.93746534478024,-87.70036716511576
41.88340491683658,-87.73326118737081
41.766344170396636,-87.57732653396086
41.94823438314261,-87.65717425296452
42.00575522301541,-87.6817945215432
41.79093518534857,-87.61927404408205
41.82975309428749,-87.70475370636186
41.779976016784985,-87.6689282983032
41.75817353820824,-87.6152648474028
41.72816371124745,-87.5947835922307
41.973310097169524,-87.77830520048111
42.022224117387836,-87.67524484227938
41.88269790877399,-87.7586760684715
41.920989992189746,-87.72802951193927
41.750967432560756,-87.62997471421603
41.75878326890949,-87.62462620207846
41.92899034674311,-87.64903183757184
41.870351321558815,-87.77195280722805
41.91100746343679,-87.7194277929444
41.90382786714183,-87.62895336784581
41.76524730961705,-87.65669077825777
41.852264241438455,-87.71638173055514
41.96252025124281,-87.74050547740457
41.86033799194711,-87.70929625973089
41.86612653832308,-87.70946391936027
41.86607438029983,-87.70946075515906
41.883782126646175,-87.73297489017766
41.889937260679574,-87.62906926686259
41.936783556977105,-87.75529459519966
41.767705768025266,-87.64095754205019
41.89247525965677,-87.63574424014733
41.95421360878003,-87.65015174324891
41.77720468426889,-87.64065373846465
41.747753999626454,-87.60359583461869
41.89384659277687,-87.70200640158474
41.84642113227725,-87.63979749560608
41.823937602489195,-87.60308360845576
41.85152408463868,-87.71755237873946
41.818136888350075,-87.69436425399437
41.97293157747669,-87.77777525990331
41.75800556793277,-87.62489864717713
41.882114104671935,-87.72888130094613
41.85429553877513,-87.665454438222
41.949245237870656,-87.64854322016026
41.74639522608161,-87.60397400301461
41.953942013766245,-87.71453449582509
41.91460659100142,-87.75676230466561
41.81732872154755,-87.68481950357933
41.97665321544024,-87.90098446311458
41.657947075432084,-87.59774180843637
41.69245442676784,-87.62483119253186
41.796143907349695,-87.60399698046847
41.96041942583993,-87.70563303690362
41.74290751930118,-87.60705480795815
41.76977286796638,-87.6284276454222
41.776050907478854,-87.60843707570686
41.7898883048315,-87.65855486302821
41.87773472941866,-87.7368393177244
41.906330571438936,-87.67090766693796
41.68987130215434,-87.63142415349097
41.83074895466005,-87.62679036310668
41.76070397942563,-87.56563823399502
41.89801099617415,-87.66964562041086
41.740233307549225,-87.69117989880074
41.94678084846563,-87.7001647467078
41.77961279856573,-87.6993517764044
41.89234629853971,-87.74935250472834
41.89373492812545,-87.77080048495948
41.74753478059041,-87.61716803600969
41.82459346771834,-87.68444901425738
41.792643809829116,-87.68140863047145
41.99329097307357,-87.67026788332073
41.75207192786556,-87.64422598356452
41.74925910149379,-87.65021474198319
41.75830033476798,-87.61491524623497
41.85687056353129,-87.66043908258736
41.87524052800297,-87.62439486872515
42.01118760661621,-87.69379720973686
41.99188972321521,-87.66382664246268
41.682612154086996,-87.68072301829842
41.8492901171191,-87.71141498765455
41.978544324714115,-87.75734439249308
41.77586035263268,-87.71938020062998
41.77852370985659,-87.72479924400916
41.855068430810036,-87.65964675786671
41.76152104170468,-87.70410055238891
41.93912335143859,-87.7331654459308
41.8046978169387,-87.73191654501164
41.898477018886,-87.62544922833244
41.861076258508135,-87.72516618136696
41.97889653100515,-87.90646388837229
41.90614767224849,-87.67107486893883
41.90614767224849,-87.67107486893883
41.75589985650003,-87.6455374213437
41.874095533253765,-87.75175844241356
41.9318518904475,-87.64068092566943
41.78280531701724,-87.61554373077666
41.99510602528497,-87.7091365461212
41.893335276120524,-87.75661942209562
41.681078601864094,-87.64460323378167
41.91964661714499,-87.75001857136752
41.88060397647641,-87.74564776668166
41.899304611449615,-87.62526010190325
41.839381421251936,-87.72334226328363
42.013382044174435,-87.67806637523147
41.71861024564285,-87.66461587435522
41.96951806602401,-87.70042502096635
41.72348716234342,-87.66136737144207
41.961939427994736,-87.78429044091982
41.88939310280019,-87.75035632256913
41.93262023529233,-87.7075925509595
41.7445699306174,-87.62899287276711
41.97475218659216,-87.89037291196016
41.78958569922183,-87.6621772856376
41.99344716424737,-87.81107957726394
41.82515202079758,-87.61243662078373
41.88066594183905,-87.62707430221096
41.76316753147651,-87.64018528149808
41.92803515902913,-87.65084271627526
41.75235408130375,-87.6636317379571
41.74634907950039,-87.6659111457911
41.75958332773747,-87.58630500750857
41.74722105563271,-87.65501119963288
41.84170817892132,-87.62701478110269
42.00225241541485,-87.68013051143896
41.84170817892132,-87.62701478110269
41.68022729613126,-87.65187514435468
41.90977420688539,-87.72644921108584
41.845051222761974,-87.7085640113071
41.90047015942768,-87.76152882584633
41.76799038392564,-87.6734654735785
41.88062948432374,-87.64502401739333
41.77585796109244,-87.71944621398968
41.763449297616035,-87.56661350008028
41.773234133586286,-87.5851458172983
41.93640082131106,-87.73206632392055
41.74899462506127,-87.55755073711319
41.90996010306071,-87.71042965786073
41.883915577052825,-87.62804105405483
41.91717884699728,-87.71628230471492
41.759863287921625,-87.61164309630512
41.750950844722055,-87.67057630867836
41.878726881822004,-87.72820452316174
41.85974127972391,-87.70806495839517
41.90600209133167,-87.77200427829571
41.725190070683645,-87.65926889894703
41.86156974252671,-87.72611230311968
41.729209069196685,-87.66655018931239
41.74256254540241,-87.69154876575666
41.885247187410194,-87.67244021857546
41.7576128301462,-87.55609086823212
41.73268346912386,-87.66798705719276
41.75836753163062,-87.63111074066232
41.73549719104676,-87.61392372501076
41.888773300180866,-87.74827592478658
41.88351987678473,-87.64285572595608
41.909469453245805,-87.74971446581154
41.764081520519596,-87.59185731942584
41.97620015909657,-87.90530873346287
41.97825794552229,-87.65517968967053
41.68413862750045,-87.63959906746692
41.92145672468602,-87.6365897827253
41.67849479414841,-87.6285314523494
41.90960009332906,-87.73933482789793
41.754458929471824,-87.67310932851079
41.79364378164397,-87.63399324781014
41.899757811200864,-87.72026285456568
41.75702504559542,-87.56376159136103
41.93329492994974,-87.71410198645991
41.679232381436734,-87.62530203772701
41.90171129480777,-87.72276040116891
41.76577534861591,-87.66156042824505
41.744352341211346,-87.60120856237567
41.76974966138399,-87.71697872325602
41.92421442565255,-87.75627160013482
41.92611219907233,-87.75330368612825
41.78875326182857,-87.67673978499784
41.96628347676619,-87.65353069272143
41.657370826572084,-87.61291659271271
41.87938541553286,-87.62724262871231
41.78032314941541,-87.6170892974181
41.94939795972322,-87.83032328689309
41.853164338945525,-87.67870220862105
41.81919115163092,-87.6216272987429
41.7913436966415,-87.58010946978932
41.879271700739615,-87.6813404031056
41.96427675733095,-87.69351648267207
41.893197350814596,-87.62593357913546
41.675582597760375,-87.63114749409003
41.80046219135898,-87.66704432033005
41.87985121516924,-87.62757165940103
41.74000608071075,-87.55376034626194
41.76927960652151,-87.68444222148145
41.74364804856359,-87.60395379439328
41.97422126077659,-87.65147882822946
41.866878732430045,-87.65714742488014
41.92257131478555,-87.80606163637414
41.77522935697889,-87.70319669761192
41.8706886728633,-87.71987247884519
41.75165878163822,-87.5805699419678
41.83115203841891,-87.66904513882714
41.735885133478334,-87.64913275289359
41.978679359127696,-87.69715673420373
41.904414427083125,-87.73634124814848
41.87676656769742,-87.75519316201516
41.94883444148852,-87.67591568005038
41.81070681009534,-87.70758466693201
41.89239601283987,-87.62637581073581
41.91101455253809,-87.64930469429382
41.876798251660816,-87.62779618976639
41.78458937430043,-87.63427865043282
41.725948631157685,-87.65899354925328
41.88225254335936,-87.66804606159965
41.880521731246745,-87.65180389454021
41.89733296337215,-87.75703157193612
41.872355090786435,-87.73297902822009
41.980090657095246,-87.76366369304424
41.91550943934926,-87.68135380805087
41.86693593471737,-87.72789352502201
42.01305452582759,-87.68904637300277
41.75105047334935,-87.61237948070519
41.85286965669793,-87.64062711705698
41.8598351628408,-87.73707177335022
41.74754641315221,-87.60245485515439
41.90078975732092,-87.67949061297801
41.96864896834744,-87.67903247156791
41.93771138474733,-87.67243907586533
41.67889411016043,-87.53990713335484
41.88348007632849,-87.62773002753053
41.790153379379085,-87.6691935768638
41.88317167329128,-87.75085355375391
41.88281727069426,-87.62928333432707
41.973504500651565,-87.66586530603192
41.86657801265484,-87.69969749139042
41.9535536325945,-87.74505897058002
41.77974026905701,-87.67135052864873
41.90349039572512,-87.66429913660019
41.78190124014467,-87.68845077675994
41.85193938192854,-87.68578404439026
41.886674430056594,-87.72928635698649
41.87893381220034,-87.72945840467989
41.78663320216032,-87.66459146896226
41.781513931383934,-87.66533395785774
41.925602335880306,-87.6464590093166
41.97068123169022,-87.65611319432911
41.739337367891764,-87.72265579420686
41.79363426013732,-87.65622360546206
42.019065967838564,-87.69032524145891
41.909766042528794,-87.74331201064736
41.89381162008094,-87.70865832975235
41.924354718872664,-87.72860769776833
41.82982159206947,-87.6738985897597
41.80213727234409,-87.72356359966147
